latitude,longitude,area_in_me,building_id,PRECTOTCORR,WS10M,exposure_score
18.988771691824574,72.832102445405,200.4263,8231,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999868364997372,72.83981552549213,707.2652,8232,8.881784197001252e-16,0.0,8.881784197001252e-16
18.998835406303744,72.81680198243998,71.4868,8233,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00328080045465,72.84025279830162,293.8898,8234,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99295422365481,72.83842610310606,80.8891,8235,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986343673928463,72.83017292076002,141.7882,8236,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991307177220484,72.81732430581064,38.4398,8237,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98696549930081,72.83393495318393,14.729,8238,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00079344097343,72.82870498719514,176.1493,8239,8.881784197001252e-16,0.0,8.881784197001252e-16
18.983217208694278,72.8251956985487,37.5244,8240,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00070085707958,72.82436130387407,161.1818,8241,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982832254414987,72.82501258702764,22.6429,8242,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992287686174954,72.84181026812051,26.7011,8243,8.881784197001252e-16,0.0,8.881784197001252e-16
18.993250518737106,72.83289575120847,771.2913,8244,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98892477730428,72.84300810054376,109.54,8245,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990466980521635,72.84522722856434,17.3408,8246,8.881784197001252e-16,0.0,8.881784197001252e-16
18.984645692541047,72.83101292097244,304.12,8247,8.881784197001252e-16,0.0,8.881784197001252e-16
19.001324406748857,72.83970417350447,216.7222,8248,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986035506267132,72.82937014961708,43.4699,8249,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98829690804723,72.84139491185219,26.3274,8250,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00136783278689,72.82070030116462,56.8648,8251,8.881784197001252e-16,0.0,8.881784197001252e-16
19.005309319655836,72.84306900109593,11.8099,8252,8.881784197001252e-16,0.0,8.881784197001252e-16
18.984478389579966,72.82819564907915,177.8434,8253,8.881784197001252e-16,0.0,8.881784197001252e-16
19.005089474094667,72.8430319199931,116.8631,8254,8.881784197001252e-16,0.0,8.881784197001252e-16
18.989811393621405,72.84042769618311,87.1603,8255,8.881784197001252e-16,0.0,8.881784197001252e-16
18.989456233073046,72.82397750984778,49.6407,8256,8.881784197001252e-16,0.0,8.881784197001252e-16
19.000875835794986,72.8451390828418,94.7306,8257,8.881784197001252e-16,0.0,8.881784197001252e-16
18.984096096905134,72.83750111072574,158.6758,8258,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98844480788841,72.83460748153007,42.588,8259,8.881784197001252e-16,0.0,8.881784197001252e-16
18.985542685947014,72.84126277437201,40.7141,8260,8.881784197001252e-16,0.0,8.881784197001252e-16
19.000338150602634,72.8178122005289,540.7951,8261,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99303008754867,72.81981002875528,81.5211,8262,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9971182223254,72.84302435832315,182.147,8263,8.881784197001252e-16,0.0,8.881784197001252e-16
18.985076869055128,72.83863858954396,32.4875,8264,8.881784197001252e-16,0.0,8.881784197001252e-16
18.994986370393278,72.84415378346968,44.9531,8265,8.881784197001252e-16,0.0,8.881784197001252e-16
18.989975104354972,72.82113562863786,58.8115,8266,8.881784197001252e-16,0.0,8.881784197001252e-16
19.000705109896145,72.82415186983319,232.3831,8267,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992853173611895,72.84181934461562,713.0485,8268,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00319197546412,72.84325042274077,97.4984,8269,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991698278484765,72.84488225103128,24.5598,8270,8.881784197001252e-16,0.0,8.881784197001252e-16
18.989309412303825,72.81640444138417,47.2292,8271,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00377142101868,72.83683724143243,91.8574,8272,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98193390182976,72.82935770529525,43.3205,8273,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98317071394336,72.82788003707964,53.3449,8274,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99457414133716,72.82639024157841,16.8683,8275,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99244625806977,72.83760114772312,26.7622,8276,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99836790978905,72.84770056818772,17.2219,8277,8.881784197001252e-16,0.0,8.881784197001252e-16
19.005209434233894,72.81981061317762,16.3056,8278,8.881784197001252e-16,0.0,8.881784197001252e-16
18.998943375669064,72.81578280871506,106.9044,8279,8.881784197001252e-16,0.0,8.881784197001252e-16
19.004967226113237,72.84605085668146,35.1159,8280,8.881784197001252e-16,0.0,8.881784197001252e-16
18.979518356253237,72.82322156652029,38.9612,8281,8.881784197001252e-16,0.0,8.881784197001252e-16
18.989665960397225,72.81671214699271,11.3959,8282,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98350987459399,72.82734424413047,86.0724,8283,8.881784197001252e-16,0.0,8.881784197001252e-16
18.978778499687866,72.8429744741846,9.004,8284,8.881784197001252e-16,0.0,8.881784197001252e-16
18.979655365170693,72.84369337437538,28.319,8285,8.881784197001252e-16,0.0,8.881784197001252e-16
18.993267245417968,72.84574228656744,72.7626,8286,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990651835587688,72.8402412707788,693.6111,8287,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991794063979295,72.81868214241018,51.8751,8288,8.881784197001252e-16,0.0,8.881784197001252e-16
18.97848989966596,72.82957516849763,15.0824,8289,8.881784197001252e-16,0.0,8.881784197001252e-16
18.989223897468182,72.81604871444029,48.2644,8290,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992647775997646,72.81697182655641,93.6171,8291,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99583302004009,72.83397264628879,702.5431,8292,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986173934044665,72.82868993070736,203.6788,8293,8.881784197001252e-16,0.0,8.881784197001252e-16
19.002744600208292,72.83284453034828,304.6668,8294,8.881784197001252e-16,0.0,8.881784197001252e-16
19.002143858335206,72.82512902036038,235.5119,8295,8.881784197001252e-16,0.0,8.881784197001252e-16
18.980893713887323,72.83715553497908,166.9037,8296,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98268423379943,72.82576689582174,32.6352,8297,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991935543845198,72.82963972983457,29.6482,8298,8.881784197001252e-16,0.0,8.881784197001252e-16
18.984472642643492,72.82758113152775,121.6943,8299,8.881784197001252e-16,0.0,8.881784197001252e-16
18.983243327050385,72.82949602260382,34.2342,8300,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00411458909713,72.84770848621457,125.3078,8301,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99936995008939,72.82114582759372,298.901,8302,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98378414036839,72.83208756621929,187.3908,8303,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986604616761486,72.83103989877009,96.3792,8304,8.881784197001252e-16,0.0,8.881784197001252e-16
19.004435815008303,72.8210672959624,490.6514,8305,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991090425116766,72.81545861931907,498.8778,8306,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990129300916546,72.83099516410883,549.0222,8307,8.881784197001252e-16,0.0,8.881784197001252e-16
18.988394104674853,72.83411526351888,467.7283,8308,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995965310797953,72.83768371542088,23.4413,8309,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98661081525291,72.83046444571954,20.3227,8310,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98495724772139,72.8357331117182,230.962,8311,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98660394602047,72.8321482676528,490.4729,8312,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98205314369961,72.8316561576127,638.1944,8313,8.881784197001252e-16,0.0,8.881784197001252e-16
18.985776483921565,72.83079088993863,21.8132,8314,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99439951696961,72.8411171361782,281.8881,8315,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98558881005408,72.81711273507968,42.7314,8316,8.881784197001252e-16,0.0,8.881784197001252e-16
19.004649202000053,72.8211645063609,568.0312,8317,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98402841386213,72.84417542947823,24.7927,8318,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99632828016628,72.83173926091732,299.4731,8319,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995840378584337,72.83195870435353,49.1534,8320,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9974122620122,72.82736839497994,180.926,8321,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99706223021526,72.82250383408575,174.7556,8322,8.881784197001252e-16,0.0,8.881784197001252e-16
18.993112948680825,72.82002236807027,92.0711,8323,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99751700469325,72.84367089954516,66.9688,8324,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986685421839656,72.83974893889676,134.6318,8325,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999439197280463,72.81587134743114,482.5711,8326,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991682993472228,72.82796632132761,779.6307,8327,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99854198452723,72.82226303067891,268.579,8328,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99350198155286,72.83181022544105,12.1193,8329,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991085436750176,72.81686228555542,37.5531,8330,8.881784197001252e-16,0.0,8.881784197001252e-16
19.002122658316846,72.82200019563804,18.4333,8331,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98927787397512,72.83188109001789,117.2014,8332,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99490133822491,72.83643812980432,606.8636,8333,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999892907939465,72.81544418699805,16.2528,8334,8.881784197001252e-16,0.0,8.881784197001252e-16
18.979651850506677,72.82465372684085,165.5056,8335,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99221910926803,72.84512970611041,56.1887,8336,8.881784197001252e-16,0.0,8.881784197001252e-16
19.004072528894962,72.84077278992227,314.2254,8337,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995896032889423,72.84692163453457,92.3209,8338,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98396352908516,72.84498191030868,18.5904,8339,8.881784197001252e-16,0.0,8.881784197001252e-16
18.996145994767637,72.84033629346801,22.0389,8340,8.881784197001252e-16,0.0,8.881784197001252e-16
18.979129285943504,72.83200446870003,19.5898,8341,8.881784197001252e-16,0.0,8.881784197001252e-16
18.994119705736757,72.83847004303729,582.4225,8342,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99438107215353,72.826512621075,1054.2818,8343,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00066509992317,72.84442171663038,130.9767,8344,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98523087577315,72.82758223263654,91.2584,8345,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98276210259318,72.83614815309238,162.8132,8346,8.881784197001252e-16,0.0,8.881784197001252e-16
19.003522922644937,72.81743216086191,74.4396,8347,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98739597402234,72.8154678081187,72.3412,8348,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982497617033868,72.82926494336853,299.6575,8349,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00330090268427,72.83709349644217,47.4026,8350,8.881784197001252e-16,0.0,8.881784197001252e-16
18.984861749101608,72.82851964611794,19.0576,8351,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00442317046913,72.83325713302173,374.2319,8352,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99079566726392,72.84485128923542,79.0461,8353,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98810499243832,72.83323477646348,188.3512,8354,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99747156570467,72.82520290492835,201.0841,8355,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990364272471876,72.84699842689444,679.1639,8356,8.881784197001252e-16,0.0,8.881784197001252e-16
18.993042336803658,72.82684837524155,2111.8688,8357,8.881784197001252e-16,0.0,8.881784197001252e-16
18.978860019963882,72.82789706808678,512.4427,8358,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995851028605266,72.82711108907667,66.4636,8359,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982475484420714,72.84409900083251,23.5559,8360,8.881784197001252e-16,0.0,8.881784197001252e-16
18.997902433760807,72.82932020501404,156.6839,8361,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992812050326346,72.84580115488185,518.2146,8362,8.881784197001252e-16,0.0,8.881784197001252e-16
18.983096406195823,72.82824087689691,24.6468,8363,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995840608787656,72.83744448458887,135.0605,8364,8.881784197001252e-16,0.0,8.881784197001252e-16
18.97774573687847,72.8203478438588,191.6835,8365,8.881784197001252e-16,0.0,8.881784197001252e-16
19.000606729901513,72.82138602250319,77.4757,8366,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99947887863471,72.84551738263788,282.1596,8367,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982095270452014,72.8283009686985,322.946,8368,8.881784197001252e-16,0.0,8.881784197001252e-16
18.980329550192177,72.8284991756369,120.933,8369,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999438062490423,72.83969854528799,237.3874,8370,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990412799452933,72.81789407923172,35.0794,8371,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00480931491487,72.81825299706168,415.9373,8372,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98772440239004,72.81520747026399,130.1792,8373,8.881784197001252e-16,0.0,8.881784197001252e-16
18.978775154532155,72.82615310902031,204.8833,8374,8.881784197001252e-16,0.0,8.881784197001252e-16
18.980076324149806,72.84104370612684,426.1318,8375,8.881784197001252e-16,0.0,8.881784197001252e-16
18.983892879684838,72.84308693483165,618.1758,8376,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995607424392848,72.83188904893603,187.1348,8377,8.881784197001252e-16,0.0,8.881784197001252e-16
18.980162261285926,72.8315081981528,43.1277,8378,8.881784197001252e-16,0.0,8.881784197001252e-16
18.987732310589738,72.83239369789138,504.1634,8379,8.881784197001252e-16,0.0,8.881784197001252e-16
18.97807081387575,72.82352966270847,793.5176,8380,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990429310709725,72.82186955241555,188.2061,8381,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98677364365278,72.84592462825962,36.2988,8382,8.881784197001252e-16,0.0,8.881784197001252e-16
18.989676913213742,72.81626231001064,33.864,8383,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98458786656331,72.82774043298434,23.0081,8384,8.881784197001252e-16,0.0,8.881784197001252e-16
18.980574616099574,72.83533269814863,237.5352,8385,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99607577672378,72.83410756140661,279.4676,8386,8.881784197001252e-16,0.0,8.881784197001252e-16
18.981623441568996,72.83993601245871,5.2612,8387,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98458852012469,72.84287744750822,18.4526,8388,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00397718042164,72.82387453663213,379.3972,8389,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00340222809948,72.82464423141185,250.472,8390,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990988756442295,72.83589413580587,35.6161,8391,8.881784197001252e-16,0.0,8.881784197001252e-16
18.993386416309296,72.8204219458658,48.0415,8392,8.881784197001252e-16,0.0,8.881784197001252e-16
18.981526926921365,72.83645659335727,424.1742,8393,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98682376159799,72.84368692329289,28.2413,8394,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991786785769964,72.8165155081188,164.294,8395,8.881784197001252e-16,0.0,8.881784197001252e-16
19.002282248619856,72.83823784649097,121.7427,8396,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986892931770893,72.83022112703898,105.4345,8397,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98753163645959,72.83148705024574,204.7066,8398,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98453913508379,72.84351024115246,16.7988,8399,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995575265007645,72.81963189787965,55.3279,8400,8.881784197001252e-16,0.0,8.881784197001252e-16
18.97903875922897,72.83069515514444,84.17,8401,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98215314391704,72.84081387113598,89.0115,8402,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9877634766679,72.84218090126261,84.919,8403,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991318404471205,72.84657744702426,93.6426,8404,8.881784197001252e-16,0.0,8.881784197001252e-16
18.983191449024083,72.825401445607,34.2982,8405,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995420552788776,72.82189384892118,52.3956,8406,8.881784197001252e-16,0.0,8.881784197001252e-16
18.985972047635777,72.84221132537908,527.2748,8407,8.881784197001252e-16,0.0,8.881784197001252e-16
